time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1981-10-28T01:54:46.160Z,-6.446,149.418,33,4.9,ms,,,,1.2,us,usp0001gpr,2014-11-07T00:30:15.925Z,"New Britain region, Papua New Guinea",earthquake
1981-10-28T02:10:21.710Z,-6.471,149.379,33,4.6,mb,,,,1.5,us,usp0001gps,2014-11-07T00:30:15.929Z,"New Britain region, Papua New Guinea",earthquake
1981-10-28T03:56:08.180Z,63.102,-149.453,103.7,,,,,,0.5,us,usp0001gpt,2014-11-07T00:30:15.935Z,"Central Alaska",earthquake
1981-10-28T04:24:53.810Z,18.464,-102.476,33,3.9,mb,,,,1.2,us,usp0001gpu,2014-11-07T00:30:15.937Z,"Michoacan, Mexico",earthquake
1981-10-28T04:34:17.780Z,-31.272,-110.649,10,6.2,ms,,,,1.2,us,usp0001gpv,2015-05-13T18:53:18.000Z,"Easter Island region",earthquake
1981-10-28T05:20:00.500Z,24.033,121.633,14.6,,,,,,0.4,us,usp0001gpw,2014-11-07T00:30:15.999Z,"Taiwan",earthquake
1981-10-28T09:33:32.270Z,19.374,-155.288,32.8,4.2,mb,,,,,us,usp0001gpx,2014-11-07T00:30:16.002Z,"Hawaii region, Hawaii",earthquake
1981-10-28T14:17:08.900Z,34.333,-118.517,5,3.1,ml,,,,,us,usp0001gpy,2014-11-07T00:30:16.037Z,"Greater Los Angeles area, California",earthquake
1981-10-28T16:04:21.010Z,-17.947,-178.667,569.3,4.5,mb,,,,0.9,us,usp0001gpz,2014-11-07T00:30:16.042Z,"Fiji region",earthquake
1981-10-28T17:41:51.780Z,-18.57,-177.622,569.6,4.6,mb,,,,1,us,usp0001gq0,2014-11-07T00:30:16.050Z,"Fiji region",earthquake
1981-10-28T20:42:29.900Z,-29.504,-68.842,54.9,4.7,mb,,,,1.2,us,usp0001gq1,2014-11-07T00:30:16.093Z,"La Rioja, Argentina",earthquake
1981-10-28T21:56:57.210Z,-7.421,128.281,118.9,,,,,,0.8,us,usp0001gq2,2014-11-07T00:30:16.115Z,"Kepulauan Barat Daya, Indonesia",earthquake
1981-10-28T22:19:19.080Z,-31.62,-67.577,10,,,,,,1.6,us,usp0001gq3,2014-11-07T00:30:16.121Z,"San Juan, Argentina",earthquake
1981-10-28T23:34:13.390Z,-14.086,-75.47,103.2,4.3,mb,,,,1.3,us,usp0001gq4,2014-11-07T00:30:16.123Z,"near the coast of central Peru",earthquake
1981-10-28T23:44:54.820Z,-16.808,-178.048,473.2,4.3,mb,,,,0.7,us,usp0001gq5,2014-11-07T00:30:16.130Z,"Fiji region",earthquake
1981-10-29T00:56:09.440Z,40.675,23.15,18.2,,,,,,0.9,us,usp0001gq6,2014-11-07T00:30:16.135Z,"Greece",earthquake
1981-10-29T02:57:47.580Z,30.087,139.103,384.7,4.6,mb,,,,0.7,us,usp0001gq7,2014-11-07T00:30:16.140Z,"Izu Islands, Japan region",earthquake
1981-10-29T03:17:17.700Z,40.227,-127.107,5,4.3,mb,,,,,us,usp0001gq8,2014-11-07T00:30:16.252Z,"off the coast of Northern California",earthquake
1981-10-29T06:16:07.700Z,-6.213,145.626,141.3,,,,,,0.4,us,usp0001gq9,2014-11-07T00:30:16.258Z,"New Guinea, Papua New Guinea",earthquake
1981-10-29T06:43:46.490Z,38.345,22.054,18.1,4.5,mb,,,,0.9,us,usp0001gqa,2014-11-07T00:30:16.281Z,"Greece",earthquake
1981-10-29T07:20:48.150Z,38.358,22.085,10,3.3,ml,,,,0.8,us,usp0001gqb,2014-11-07T00:30:16.287Z,"Greece",earthquake
1981-10-29T07:35:15.770Z,38.322,22.12,10,4.1,mb,,,,0.4,us,usp0001gqc,2014-11-07T00:30:16.292Z,"Greece",earthquake
1981-10-29T09:17:47.570Z,-27.466,-177.818,184.5,4.6,mb,,,,0.6,us,usp0001gqd,2014-11-07T00:30:16.298Z,"Kermadec Islands region",earthquake
1981-10-29T12:06:47.660Z,-23.645,169.141,20,5.1,mb,,,,1.2,us,usp0001gqe,2014-11-07T00:30:16.300Z,"southeast of the Loyalty Islands",earthquake
1981-10-29T12:30:58.800Z,40.117,-124.333,5,3.3,ml,,,,,us,usp0001gqf,2014-11-07T00:30:16.358Z,"offshore Northern California",earthquake
1981-10-29T15:15:17.090Z,-11.858,-75.688,33,,,,,,0.4,us,usp0001gqg,2014-11-07T00:30:16.472Z,"central Peru",earthquake
1981-10-29T15:31:01.400Z,44.855,12.334,10,3.5,ml,,,,1.4,us,usp0001gqh,2014-11-07T00:30:16.484Z,"northern Italy",earthquake
1981-10-29T17:58:15.790Z,-11.598,-74.172,47.9,4.4,mb,,,,1.6,us,usp0001gqj,2014-11-07T00:30:16.586Z,"central Peru",earthquake
1981-10-29T19:31:01.160Z,31.688,-113.254,10,4.9,mb,,,,0.8,us,usp0001gqk,2014-11-07T00:30:16.592Z,"Sonora, Mexico",earthquake
1981-10-29T22:52:55.860Z,46.021,153.008,47,4.9,mb,,,,1,us,usp0001gqm,2014-11-07T00:30:16.597Z,"Kuril Islands",earthquake
1981-10-30T04:42:13.710Z,64.764,-160.546,33,3.2,ml,,,,1,us,usp0001gqn,2014-11-07T00:30:16.603Z,"Central Alaska",earthquake
1981-10-30T06:12:38.750Z,-35.46,-105.03,10,4.4,mb,,,,1.4,us,usp0001gqp,2014-11-07T00:30:16.605Z,"southern East Pacific Rise",earthquake
1981-10-30T10:11:26.550Z,32.984,104.151,33,,,,,,1.3,us,usp0001gqq,2014-11-07T00:30:16.608Z,"Sichuan-Gansu border region, China",earthquake
1981-10-30T10:50:07.360Z,43.41,24.176,10,,,,,,1.1,us,usp0001gqr,2014-11-07T00:30:16.610Z,"Bulgaria",earthquake
1981-10-30T13:17:40.850Z,42.579,23.681,10,,,,,,1.3,us,usp0001gqs,2014-11-07T00:30:16.614Z,"Bulgaria",earthquake
1981-10-30T14:20:16.690Z,-11.728,-76.714,45.6,,,,,,0.3,us,usp0001gqt,2014-11-07T00:30:16.616Z,"central Peru",earthquake
1981-10-30T14:27:26.730Z,51.326,16.004,10,,,,,,0.9,us,usp0001gqu,2014-11-07T00:30:16.620Z,"Poland",earthquake
1981-10-30T17:07:25.800Z,33.617,-119,6,3.6,ml,,,,,us,usp0001gqv,2014-11-07T00:30:16.625Z,"Channel Islands region, California",earthquake
1981-10-30T17:07:52.720Z,-6.855,129.588,156.1,4.1,mb,,,,1.2,us,usp0001gqw,2014-11-07T00:30:16.627Z,"Banda Sea",earthquake
1981-10-30T23:39:36.300Z,41.049,22.292,10,,,,,,0.8,us,usp0001gqx,2014-11-07T00:30:16.631Z,"Macedonia region",earthquake
1981-10-31T00:18:23.430Z,-33.335,-72.927,33,4.5,mb,,,,0.8,us,usp0001gqy,2014-11-07T00:30:16.632Z,"off the coast of Valparaiso, Chile",earthquake
1981-10-31T03:40:41.530Z,-7.448,128.602,169,5.4,mb,,,,1.1,us,usp0001gqz,2015-02-11T17:14:56.000Z,"Kepulauan Barat Daya, Indonesia",earthquake
1981-10-31T04:42:11.170Z,-52.238,-4.675,10,5.1,mb,,,,1,us,usp0001gr0,2014-11-07T00:30:16.648Z,"southern Mid-Atlantic Ridge",earthquake
1981-10-31T05:19:20.130Z,-0.641,-13.165,10,4.7,mb,,,,0.6,us,usp0001gr1,2014-11-07T00:30:16.654Z,"north of Ascension Island",earthquake
1981-10-31T06:32:23.790Z,-15.089,166.731,56.2,4.5,mb,,,,1.1,us,usp0001gr2,2014-11-07T00:30:16.656Z,"Vanuatu",earthquake
1981-10-31T06:44:13.840Z,52.999,-163.87,33,4.5,mb,,,,1.1,us,usp0001gr3,2014-11-07T00:30:16.665Z,"south of Alaska",earthquake
1981-10-31T07:37:19.880Z,-12.937,169.223,653,5.1,mb,,,,0.9,us,usp0001gr4,2015-02-11T17:14:56.000Z,"Santa Cruz Islands region",earthquake
1981-10-31T07:53:36.410Z,41.722,22.821,10,,,,,,0.5,us,usp0001gr5,2014-11-07T00:30:16.681Z,"Macedonia",earthquake
1981-10-31T08:20:20.900Z,37.162,23.663,120.4,4.1,mb,,,,0.6,us,usp0001gr6,2014-11-07T00:30:16.682Z,"southern Greece",earthquake
1981-10-31T08:59:07.900Z,38.77,-122.712,3,3,ml,,,,,us,usp0001gr7,2014-11-07T00:30:16.686Z,"Northern California",earthquake
1981-10-31T10:09:23.480Z,-5.887,145.598,33,,,,,,1.3,us,usp0001gr8,2014-11-07T00:30:16.691Z,"eastern New Guinea region, Papua New Guinea",earthquake
1981-10-31T10:14:01.640Z,-10.064,-79.726,31,5.3,mb,,,,1.4,us,usp0001gr9,2015-05-13T18:53:18.000Z,"off the coast of central Peru",earthquake
1981-10-31T10:46:47.030Z,37.705,21.489,42.4,4.4,mb,,,,1.2,us,usp0001gra,2014-11-07T00:30:16.699Z,"southern Greece",earthquake
1981-10-31T11:34:24.710Z,-17.274,-178.154,347,4.8,mb,,,,1.1,us,usp0001grb,2014-11-07T00:30:16.709Z,"Fiji region",earthquake
1981-10-31T12:00:35.440Z,-12.85,169.221,655.1,4.5,mb,,,,1.1,us,usp0001grc,2014-11-07T00:30:16.714Z,"Santa Cruz Islands region",earthquake
1981-10-31T12:25:56.910Z,41.151,20.431,10,,,,,,1.1,us,usp0001grd,2014-11-07T00:30:16.719Z,"Albania",earthquake
1981-10-31T12:42:01.250Z,4.274,62.548,10,5.1,ms,,,,1.1,us,usp0001gre,2015-02-11T17:14:56.000Z,"Carlsberg Ridge",earthquake
1981-10-31T14:45:37.540Z,40.223,20.947,10,,,,,,0.6,us,usp0001grf,2014-11-07T00:30:16.735Z,"Greece-Albania border region",earthquake
1981-10-31T14:47:06.140Z,-32.317,-72.824,33,4.7,mb,,,,1.5,us,usp0001grg,2014-11-07T00:30:16.738Z,"off the coast of Valparaiso, Chile",earthquake
1981-10-31T15:21:37.760Z,-19.919,-71.209,33,4.7,mb,,,,1,us,usp0001grh,2014-11-07T00:30:16.743Z,"off the coast of Tarapaca, Chile",earthquake
1981-10-31T23:14:32.700Z,33.633,-119.05,12,3.1,ml,,,,,us,usp0001grj,2014-11-07T00:30:16.747Z,"Channel Islands region, California",earthquake
1981-10-31T23:49:14.010Z,-7.782,117.5,301.9,4.5,mb,,,,1.2,us,usp0001grk,2014-11-07T00:30:16.749Z,"Bali Sea",earthquake
